name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xpath.objects.LessThanOrEqualComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
org.apache.xpath.res.XPATHErrorResources_fr,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1
org.apache.xalan.templates.FuncDocument,8,5,0,16,67,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,2
org.apache.xpath.functions.FuncRound,2,4,0,5,7,1,0,5,2,2,17,0,0,0.979591837,0.75,1,6,7.5,1,0.5,2
org.apache.xalan.transformer.XalanProperties,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
org.apache.xalan.xsltc.runtime.Operators,1,1,0,3,1,0,3,0,0,2,36,0,0,0,0,0,0,28,0,0,0
org.apache.xalan.trace.TraceListenerEx2,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1
org.apache.xalan.xsltc.compiler.Copy,5,3,0,28,42,4,0,28,4,0.5,253,1,1,0.933333333,0.333333333,1,6,49.4,4,1.6,1
org.apache.xalan.xsltc.compiler.util.RtMethodGenerator,5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,0
org.apache.xalan.xsltc.dom.StripWhitespaceFilter,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.xalan.xsltc.compiler.UnaryOpExpr,6,3,0,13,28,0,0,13,6,0,101,1,1,0.934210526,0.305555556,2,8,15.66666667,1,0.8333,0
org.apache.xalan.xsltc.runtime.TransletLoader,3,1,0,6,11,0,6,0,3,0,38,0,0,0,0.833333333,0,0,11.33333333,1,0.6667,0
org.apache.xpath.ExpressionOwner,2,1,0,55,2,1,54,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,74,4,2,25,188,2227,5,21,64,0.907106164,2452,0.9375,11,0.56969697,0.134246575,2,20,31.7027027,13,2.2973,0
org.apache.xalan.extensions.ExpressionContext,7,1,0,17,7,21,15,3,7,2,7,0,0,0,0.476190476,0,0,0,1,1,0
org.apache.xalan.templates.ElemWhen,7,3,0,9,16,9,1,8,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,1
org.apache.xalan.xsltc.dom.NodeIteratorBase,11,1,0,2,18,19,0,2,9,0.75,138,1,0,0,0.424242424,0,0,11,3,1.2727,0
org.apache.xpath.XPath,17,1,0,62,64,78,47,15,17,0.96875,462,0.2,1,0,0.219607843,0,0,25.58823529,2,0.9412,1
org.apache.xalan.transformer.MsgMgr,12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,1
org.apache.xalan.transformer.NumeratorFormatter,4,1,0,3,11,4,1,3,0,1.095238095,357,0.428571429,3,0,0.428571429,0,0,86.5,7,3.5,1
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2,35,5,1,34,107,213,20,14,26,0.804812834,2248,1,2,0.83919598,0.200980392,2,33,62.6,20,3.6286,2
org.apache.xalan.xslt.XSLProcessorContext,1,2,0,5,3,0,0,5,1,2,7,0,0,1,1,0,0,6,0,0,0
org.apache.xalan.templates.FuncKey,3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,1
org.apache.xml.serializer.WriterToUTF8Buffered,10,2,0,1,17,0,1,0,8,0.444444444,588,1,0,0.590909091,0.36,1,2,57.4,1,0.9,1
org.apache.xalan.xsltc.compiler.Instruction,3,2,26,36,9,3,28,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,0
org.w3c.dom.xpath.XPathNSResolver,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.xalan.client.XSLTProcessorApplet,29,5,0,2,74,300,1,2,21,0.879251701,782,0.857142857,1,0.94214876,0.344827586,3,5,25.24137931,10,1.5172,2
org.apache.xalan.xslt.Process,7,1,0,8,109,21,0,8,2,2,2034,0,0,0,0.2,0,0,289.5714286,138,20.4286,2
org.apache.xalan.xslt.StylesheetHandler,2,2,0,7,9,1,0,7,2,2,39,0,0,1,0.75,0,0,18.5,0,0,0
org.apache.xml.serializer.ExtendedLexicalHandler,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.w3c.dom.xpath.XPathNamespace,1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.xalan.xsltc.compiler.LiteralAttribute,5,3,0,18,24,0,2,16,4,0.25,84,1,1,0.933333333,0.314285714,1,4,15.4,1,0.8,0
org.apache.xalan.xpath.XRTreeFrag,9,2,0,3,22,0,0,3,9,0.5,67,0,2,0.714285714,0.407407407,1,1,6.222222222,1,0.8889,0
org.apache.xalan.xsltc.compiler.AlternativePattern,8,4,0,15,27,0,1,14,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,0
org.apache.xalan.lib.ExsltBase,3,1,4,5,14,3,4,1,1,2,62,0,0,0,0.5,0,0,19.66666667,4,1.6667,0
org.apache.xalan.transformer.KeyManager,2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,0
org.apache.xalan.xsltc.compiler.Param,6,4,0,33,62,3,8,29,5,2,369,0,0,0.938271605,0.305555556,3,16,60.5,7,2.8333,2
org.apache.xml.utils.NodeConsumer,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.xalan.xsltc.compiler.Otherwise,4,3,0,11,12,6,2,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,0
org.apache.xpath.XPathVisitable,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.xalan.transformer.KeyIterator,4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,1
org.apache.xpath.operations.Neg,3,3,0,6,7,3,1,5,3,2,19,0,0,0.952380952,0.555555556,1,1,5.333333333,1,0.6667,0
org.apache.xml.dtm.ref.DTMNodeIterator,9,1,0,11,19,0,7,4,9,0.5,106,1,1,0,0.555555556,0,0,10.55555556,3,1.1111,0
org.apache.xpath.functions.FuncFloor,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1
org.apache.xalan.lib.ExsltCommon,3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,2
org.apache.xalan.xsltc.compiler.ParentLocationPath,11,4,0,20,42,0,2,19,11,0.64,380,1,3,0.879518072,0.204545455,2,7,33.09090909,35,4.8182,0
org.apache.xpath.VariableStack,22,1,0,25,42,0,18,9,21,0.682539683,476,0.333333333,2,0,0.365079365,0,0,20.36363636,3,1,2
org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,1
org.apache.xml.serializer.Encodings,11,1,0,7,51,31,5,2,8,0.927272727,489,0.454545455,1,0,0.3,0,0,42.45454545,15,3.4545,0
org.apache.xalan.xsltc.trax.TransformerHandlerImpl,29,1,0,14,73,116,2,12,29,0.857142857,462,1,3,0,0.237068966,0,0,14.51724138,2,1,0
org.apache.xml.serializer.Method,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,0
org.apache.xalan.templates.ElemVariable,22,3,3,35,70,151,18,23,19,0.828571429,390,0.8,2,0.907407407,0.168181818,2,15,16.5,4,1.0909,2
org.apache.xml.serializer.ExtendedContentHandler,15,1,0,2,15,105,1,1,15,2,15,0,0,0,0.413333333,0,0,0,1,1,0
org.apache.xalan.xsltc.runtime.ErrorMessages,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,2
org.apache.xml.utils.res.XResources_ja_JP_HA,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1
org.apache.xalan.templates.ElemUnknown,2,5,0,2,3,1,0,2,2,2,6,0,0,0.995833333,0.75,1,1,2,1,0.5,2
org.apache.xml.utils.res.XResources_ja_JP_HI,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1
org.apache.xpath.XPathAPI,10,1,0,6,21,45,1,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,0
org.apache.xalan.xsltc.compiler.SymbolTable,25,1,0,91,48,214,89,9,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,0
org.apache.xpath.compiler.FuncLoader,3,1,0,3,11,0,2,1,3,0.5,64,1,0,0,0.555555556,0,0,19.66666667,1,0.6667,1
org.apache.xalan.res.XSLMessages,4,3,0,68,7,0,67,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,1
org.apache.xalan.xsltc.compiler.GenerateIdCall,2,4,0,10,12,1,0,10,2,2,39,0,0,0.989690722,0.6,2,4,18.5,2,1,0
org.apache.xalan.trace.TracerEvent,3,1,0,7,15,3,4,3,3,1,183,0,3,0,0.388888889,0,0,58.66666667,5,3.3333,1
org.apache.xpath.operations.Div,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
org.apache.xalan.xsltc.compiler.Sort,18,3,0,59,109,93,2,59,13,0.847058824,1436,0.8,4,0.767123288,0.232323232,1,4,78.22222222,9,3.0556,3
org.apache.xalan.templates.ElemElement,13,4,1,15,51,30,2,13,9,0.583333333,390,1,2,0.943925234,0.230769231,2,6,28.84615385,8,1.6923,3
org.apache.xpath.axes.HasPositionalPredChecker,4,2,0,17,7,0,1,16,4,0.166666667,93,1,0,0.8,0.4,0,0,21.75,12,4,0
org.apache.xalan.xsltc.compiler.util.NodeCounterGenerator,4,4,0,5,6,4,1,4,4,0.666666667,26,1,0,0.964285714,0.45,0,0,5.25,1,0.75,0
org.apache.xpath.functions.WrongNumberArgsException,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,1
org.apache.xalan.xslt.EnvironmentCheck,22,1,0,1,78,219,1,0,5,0.972789116,2461,0.142857143,0,0,0.227513228,0,0,110.2272727,8,3.4091,1
org.apache.xalan.xsltc.dom.DOMBuilder,0,1,0,5,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.xalan.processor.ProcessorLRE,4,5,0,17,77,6,1,17,3,2,472,0,0,0.986111111,0.5,4,6,117,3,1.25,1
org.apache.xpath.axes.FilterExprIterator,14,6,0,11,32,0,1,11,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,0
org.apache.xpath.res.XPATHMessages,5,2,1,2,13,4,1,1,4,0.875,115,1,0,0.666666667,0.5,0,0,21.6,7,2.6,1
org.apache.xpath.Expression,31,1,6,103,56,435,95,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,1
